"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4731","RT @Heritage_Action: Our constitution guarantees the rights of every American citizen - @RealBenCarson #HeritageActionForum http://t.co/uVl…",FALSE,0,NA,2015-09-19 01:15:34,FALSE,NA,"645043520235933696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deCourceyAndrea",165,TRUE,FALSE,NA,NA
"4732","RT @OfficialSGP: ""This country -- America -- is the greatest country this world has ever known."" @RealBenCarson",FALSE,0,NA,2015-09-19 01:15:31,FALSE,NA,"645043508114419712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mrsjcjones",3,TRUE,FALSE,NA,NA
"4733","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-19 01:15:26,FALSE,NA,"645043486098653184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scdorr2",1015,TRUE,FALSE,NA,NA
"4734","RT @OfficialSGP: ""The left is trying to divide us…they want us to think we’re each other’s enemies when in fact THEY are the enemy.” @RealB…",FALSE,0,NA,2015-09-19 01:15:06,FALSE,NA,"645043405584601088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mrsjcjones",6,TRUE,FALSE,NA,NA
"4735","RT @Heritage_Action: Our constitution guarantees the rights of every American citizen - @RealBenCarson #HeritageActionForum http://t.co/uVl…",FALSE,0,NA,2015-09-19 01:15:06,FALSE,NA,"645043403391172608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BBNKnoxville10",165,TRUE,FALSE,NA,NA
"4736","@RealBenCarson if were you were president then what problem would you fix in America ?",FALSE,0,"RealBenCarson",2015-09-19 01:15:03,FALSE,NA,"645043390464180224","1180379185","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DevonRamirez14",0,FALSE,FALSE,NA,NA
"4737","RT @OfficialSGP: ""I get a little bit tired of the secular progressives telling my I'm not a good doctor because I believe in God."" @RealBen…",FALSE,0,NA,2015-09-19 01:14:57,FALSE,NA,"645043366405632000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mrsjcjones",3,TRUE,FALSE,NA,NA
"4738","@IngrahamAngle @RealBenCarson for JEB's VP",FALSE,0,"IngrahamAngle",2015-09-19 01:14:57,FALSE,"645007861869711360","645043365545820160","50769180","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jrpeet",0,FALSE,FALSE,NA,NA
"4739","@Popehat @dmataconis @RealBenCarson @BreitbartNews @realDonaldTrump We'll be laughing about this all night.",FALSE,0,"Popehat",2015-09-19 01:14:54,FALSE,"645030947088281600","645043353558495232","18839937","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MOTRPolitics1",0,FALSE,FALSE,NA,NA
"4740","RT @Heritage_Action: Our constitution guarantees the rights of every American citizen - @RealBenCarson #HeritageActionForum http://t.co/uVl…",FALSE,0,NA,2015-09-19 01:14:53,FALSE,NA,"645043347715829760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","truthistheanswr",165,TRUE,FALSE,NA,NA
"4741","Nixon:5Yrs Ronald Reagan:8Yrs @GeorgeHWBush 4Yrs George W. Bush:8Yrs Did They Advance Black Communities @cspanPolitics @RealBenCarson @cspan",FALSE,1,"cspanPolitics",2015-09-19 01:14:44,FALSE,"645042041760677892","645043312181776384","268296724","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AMHateRadio",0,FALSE,FALSE,NA,NA
"4742","RT @OfficialSGP: ""Running for president was not on my bucket list of things to do. But after the Prayer Breakfast of 2013..."" @RealBenCarson",FALSE,0,NA,2015-09-19 01:14:42,FALSE,NA,"645043301582671872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mrsjcjones",3,TRUE,FALSE,NA,NA
"4743","RT @RealBenCarson: A leader that understands what you say is important – not how loud you scream it. We the People won the #CNNDebate tonig…",FALSE,0,NA,2015-09-19 01:14:21,FALSE,NA,"645043214181888000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenninclover",2333,TRUE,FALSE,NA,NA
"4744","RT @Heritage_Action: Our constitution guarantees the rights of every American citizen - @RealBenCarson #HeritageActionForum http://t.co/uVl…",FALSE,0,NA,2015-09-19 01:14:19,FALSE,NA,"645043205012979712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","George_Stover",165,TRUE,FALSE,NA,NA
"4745","RT @Popehat: Dear @RealBenCarson since you separated conjoined twins could you possibly separate @BreitbartNews' lips from @realDonaldTrump…",FALSE,0,NA,2015-09-19 01:14:10,FALSE,NA,"645043169520816128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MOTRPolitics1",66,TRUE,FALSE,NA,NA
"4746","RT @ceestave: .@realDonaldTrump #2Many2Soon @RealBenCarson http://t.co/8qUG07aRz5 @CNN #CDCwhistleblower #HearUs #SB277 RT! http://t.co/KCv…",FALSE,0,NA,2015-09-19 01:13:57,FALSE,NA,"645043116689375232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","THRiiiVE",6,TRUE,FALSE,NA,NA
"4747","RT @megynkelly: .@RealBenCarson: Reason I got involved in this race is I’m very concerned about the future of our children",FALSE,0,NA,2015-09-19 01:13:56,FALSE,NA,"645043108992847873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","citizenfl",749,TRUE,FALSE,NA,NA
"4748","RT @ceestave: .@RealBenCarson @realDonaldTrump http://t.co/zMH3PtnhaT #2Many2Soon #Vaccines #CDCwhistleblower RT<U+2757><U+FE0F> http://t.co/HonYWfscFx",FALSE,0,NA,2015-09-19 01:13:53,FALSE,NA,"645043099677274112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","THRiiiVE",8,TRUE,FALSE,NA,NA
"4749","RT @Heritage_Action: Our constitution guarantees the rights of every American citizen - @RealBenCarson #HeritageActionForum http://t.co/uVl…",FALSE,0,NA,2015-09-19 01:13:53,FALSE,NA,"645043098482012160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nydoubleplay",165,TRUE,FALSE,NA,NA
"4750","@FoxNews @JohnKasich @RealBenCarson @tedcruz @GovMikeHuckabee http://t.co/J0GVIJXlSu",FALSE,0,"FoxNews",2015-09-19 01:13:51,FALSE,"645036473935360000","645043087648116736","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elisha_holley",0,FALSE,FALSE,NA,NA
"4751","My Top 3 Picks for President:
1. @CarlyFiorina 
2. @marcorubio 
3. @RealBenCarson 

Who Are Your Top 3 Picks?",FALSE,0,NA,2015-09-19 01:13:46,FALSE,NA,"645043068606001152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","youngrepub2016",0,FALSE,FALSE,NA,NA
"4752","RT @ceestave: .@RealBenCarson @realDonaldTrump #2Many2Soon #CDCwhistleblower GoTrump! http://t.co/zMH3PtnhaT RT<U+203C><U+FE0F> #HearUs http://t.co/Siv35…",FALSE,0,NA,2015-09-19 01:13:46,FALSE,NA,"645043067725045760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","THRiiiVE",21,TRUE,FALSE,NA,NA
"4753","Happy birthday to @RealBenCarson",FALSE,3,NA,2015-09-19 01:13:44,FALSE,NA,"645043061236568064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chase_santiago",0,FALSE,FALSE,NA,NA
"4754","@RealBenCarson Happy Birthday, Dr. Carson!!!",FALSE,0,"RealBenCarson",2015-09-19 01:13:38,FALSE,NA,"645043034422439937","1180379185","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NolaDarling2",0,FALSE,FALSE,NA,NA
"4755","RT @Heritage_Action: Our constitution guarantees the rights of every American citizen - @RealBenCarson #HeritageActionForum http://t.co/uVl…",FALSE,0,NA,2015-09-19 01:13:19,FALSE,NA,"645042955586248704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChadGourley79",165,TRUE,FALSE,NA,NA
"4756","I am certain @RealBenCarson quote went over well with the media.  https://t.co/lGNkU3Pk23",FALSE,0,NA,2015-09-19 01:13:03,FALSE,NA,"645042887852363776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","john15528200",0,FALSE,FALSE,NA,NA
"4757","Nixon:5Yrs Ford:3Yrs Reagan:8Yrs @GeorgeHWBush 4Yrs George W. Bush:8Yrs Did They Improve Black Lives @cspanPolitics @RealBenCarson @cspan",FALSE,1,"cspanPolitics",2015-09-19 01:12:58,FALSE,"645042041760677892","645042868332195840","268296724","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AMHateRadio",0,FALSE,FALSE,NA,NA
"4758","RT @Heritage_Action: Our constitution guarantees the rights of every American citizen - @RealBenCarson #HeritageActionForum http://t.co/uVl…",FALSE,0,NA,2015-09-19 01:12:52,FALSE,NA,"645042840293257216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HeddRoxx",165,TRUE,FALSE,NA,NA
"4759","RT @Heritage_Action: Our constitution guarantees the rights of every American citizen - @RealBenCarson #HeritageActionForum http://t.co/uVl…",FALSE,0,NA,2015-09-19 01:12:44,FALSE,NA,"645042808965959680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AveryLabel99",165,TRUE,FALSE,NA,NA
"4760","RT @RealBenCarson: We fought for Carly to be included in the debate. Political outsiders are winning the conversation. http://t.co/hhLXe31W…",FALSE,0,NA,2015-09-19 01:12:42,FALSE,NA,"645042799390273536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","citizenfl",472,TRUE,FALSE,NA,NA
"4761","RT @RealBenCarson: ""The secret to Ben Carson’s quiet rise: Likability"" http://t.co/0uxHvkppAP via @washtimes",FALSE,0,NA,2015-09-19 01:12:34,FALSE,NA,"645042767828090882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","citizenfl",324,TRUE,FALSE,NA,NA
"4762","RT @Heritage_Action: Our constitution guarantees the rights of every American citizen - @RealBenCarson #HeritageActionForum http://t.co/uVl…",FALSE,0,NA,2015-09-19 01:12:29,FALSE,NA,"645042744302374914",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UltimateLiberty",165,TRUE,FALSE,NA,NA
"4763","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-19 01:12:28,FALSE,NA,"645042741307641856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Floridabucco",1015,TRUE,FALSE,NA,NA
"4764","RT @RealBenCarson: Happy #ConstitutionDay! ""We the People of the United States..."" will #HealInspireRevive http://t.co/reitvGMa8i",FALSE,0,NA,2015-09-19 01:12:26,FALSE,NA,"645042732440752129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","citizenfl",1137,TRUE,FALSE,NA,NA
"4765","RT @Heritage_Action: Our constitution guarantees the rights of every American citizen - @RealBenCarson #HeritageActionForum http://t.co/uVl…",FALSE,0,NA,2015-09-19 01:12:22,FALSE,NA,"645042717701992448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TimWebb17",165,TRUE,FALSE,NA,NA
"4766","RT @Heritage_Action: Our constitution guarantees the rights of every American citizen - @RealBenCarson #HeritageActionForum http://t.co/uVl…",FALSE,0,NA,2015-09-19 01:12:16,FALSE,NA,"645042692926349312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DavidWeingust",165,TRUE,FALSE,NA,NA
"4767","RT @Heritage_Action: Our constitution guarantees the rights of every American citizen - @RealBenCarson #HeritageActionForum http://t.co/uVl…",FALSE,0,NA,2015-09-19 01:12:13,FALSE,NA,"645042677197598720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Travelbug1955",165,TRUE,FALSE,NA,NA
"4768","@FoxNews @RealBenCarson Just keep showing the tragedies that happened on 9/11. That will affect the Americans that are not sociopaths",FALSE,0,"FoxNews",2015-09-19 01:11:56,FALSE,"645013407305998337","645042605907124225","1367531","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","beemergal0927",0,FALSE,FALSE,NA,NA
"4769","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-19 01:11:51,FALSE,NA,"645042586038566912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","citizenfl",1015,TRUE,FALSE,NA,NA
"4770","RT @Conservatinized: @RealBenCarson @HomunculusLoikm @MLive Had to go to a Liberal site to get those results",FALSE,0,NA,2015-09-19 01:11:45,FALSE,NA,"645042560520556544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HomunculusLoikm",1,TRUE,FALSE,NA,NA
"4771","RT @nsfraudbuster: @FannieMae @ChrisChristie @SenTedCruz @RandPaul @RealBenCarson @SenWarren @SenRonJohnson @GrassleyOffice @HarlanGreen @R…",FALSE,0,NA,2015-09-19 01:11:33,FALSE,NA,"645042511027683328",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dbracing01",2,TRUE,FALSE,NA,NA
"4772","@greta @RealBenCarson @FoxNews What does it cost not to regulate problems, you lazy media wimps",FALSE,0,"greta",2015-09-19 01:10:34,FALSE,"645012941276905472","645042262909435904","16031927","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ElChapoTrump",0,FALSE,FALSE,NA,NA
"4773","RT @FoxNews: UP NEXT: We relive the powerful #OReillyFactor post-debate interviews with @JohnKasich, @realBenCarson, @tedcruz &amp; @GovMikeHuc…",FALSE,0,NA,2015-09-19 01:10:21,FALSE,NA,"645042206546501632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DKinchenFOX29",11,TRUE,FALSE,NA,NA
"4774","RT @cspanPolitics: .@RealBenCarson remarks at #HeritageActionForum on @cspan http://t.co/m5gbdh0lNy http://t.co/luIVcZcwlS",FALSE,0,NA,2015-09-19 01:10:05,FALSE,NA,"645042142344163329",NA,"<a href=""http://bluebaron.net/"" rel=""nofollow"">jCarApp</a>","jCar89000",10,TRUE,FALSE,NA,NA
"4775","RT @Heritage_Action: Our constitution guarantees the rights of every American citizen - @RealBenCarson #HeritageActionForum http://t.co/uVl…",FALSE,0,NA,2015-09-19 01:09:51,FALSE,NA,"645042081262493696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","johnlparker1",165,TRUE,FALSE,NA,NA
"4776",".@RealBenCarson remarks at #HeritageActionForum on @cspan http://t.co/m5gbdh0lNy http://t.co/luIVcZcwlS",FALSE,3,NA,2015-09-19 01:09:41,FALSE,NA,"645042041760677892",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cspanPolitics",10,FALSE,FALSE,NA,NA
"4777","RT @LanceSilver1: @realDonaldTrump @GovChristie @RealBenCarson @SenTedCruz @AppSame @GovScottWalker @GOP
ISLAM IN WORLD &amp; USA PROBLEM ! htt…",FALSE,0,NA,2015-09-19 01:09:32,FALSE,NA,"645042002690748416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","henry09376",109,TRUE,FALSE,NA,NA
"4778","RT @RealBenCarson: ""Poll: Carson edges Trump as most likely to win GOP nomination"" http://t.co/VUo4cWT6MN via @DCExaminer",FALSE,0,NA,2015-09-19 01:09:05,FALSE,NA,"645041887787790336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebbeBuchanan",691,TRUE,FALSE,NA,NA
"4779","@CarlyFiorina &amp; @RealBenCarson are leaders America needs!",FALSE,0,"CarlyFiorina",2015-09-19 01:09:04,FALSE,NA,"645041887615840256","65691824","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mollybl9",0,FALSE,FALSE,NA,NA
"4780","@FoxNews @JohnKasich @RealBenCarson @tedcruz @GovMikeHuckabee HEY FOX WE GET IT YOU CANNOT STAND TRUMP BUT GUESS WHAT YOU WENT AFTER OBAMA 2",FALSE,0,"FoxNews",2015-09-19 01:09:03,FALSE,"645036473935360000","645041879625568256","1367531","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","athlette",0,FALSE,FALSE,NA,NA
"4781","RT @RealBenCarson: Once more, I step aside Lord, let your voice resonate above all.",FALSE,0,NA,2015-09-19 01:08:47,FALSE,NA,"645041812566966272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","craigswanson52",4404,TRUE,FALSE,NA,NA
"4782","RT @cedarville: .@RealBenCarson will hold rally here on campus next Tues 9/22. Ticket info at http://t.co/2SOiOGcw1h http://t.co/sbNwRFNmY4",FALSE,0,NA,2015-09-19 01:08:42,FALSE,NA,"645041794376273920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shlynn06",138,TRUE,FALSE,NA,NA
"4783","RT @greta: .@RealBenCarson: America is by the far the most EXCEPTIONAL nation -OTR #greta #HeritageActionForum @FoxNews",FALSE,0,NA,2015-09-19 01:08:33,FALSE,NA,"645041755486846976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sojournimages",33,TRUE,FALSE,NA,NA
"4784","RT @TannersDad: @RealBenCarson yes ""We the People"" Won Thanks for speaking truth - See Vaccine Injured http://t.co/VPjlXZC8wB #2Many2Soon #…",FALSE,0,NA,2015-09-19 01:08:23,FALSE,NA,"645041714411933698",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NOWinAutism",11,TRUE,FALSE,NA,NA
"4785","#RedTie #whiteshirt #blackcoat
Most #powerful color on  #stage
@RealBenCarson 
@realDonaldTrump 
God bless America https://t.co/PB9OVrNRa9",FALSE,0,NA,2015-09-19 01:08:16,FALSE,NA,"645041682409521152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","willamscarle",0,FALSE,FALSE,NA,NA
"4786","RT @BarneyFranken: So is it ok to be an ugly racist if your target is a Republican? Yup, liberals are ok with this. @RealBenCarson http://t…",FALSE,0,NA,2015-09-19 01:08:12,FALSE,NA,"645041669587501057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","savedbygracehb",50,TRUE,FALSE,NA,NA
"4787","RT @Popehat: Dear @RealBenCarson since you separated conjoined twins could you possibly separate @BreitbartNews' lips from @realDonaldTrump…",FALSE,0,NA,2015-09-19 01:07:47,FALSE,NA,"645041561470959616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrianGriffiths",66,TRUE,FALSE,NA,NA
"4788","RT @IAmBethSpangler: It is such an honor to be featured on the Pres. campaign song for @RealBenCarson #BreathOfFreshAir @Khaomusic 
HAPPY B…",FALSE,0,NA,2015-09-19 01:07:42,FALSE,NA,"645041542604980225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","beyond_thevoice",2,TRUE,FALSE,NA,NA
"4789","RT @JoshGuckert: I am so grateful that Dr. @RandPaul and  Dr. @RealBenCarson were on the stage Wednesday to defend the overwhelming benefit…",FALSE,0,NA,2015-09-19 01:06:59,FALSE,NA,"645041359703965696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","turtledove420",1,TRUE,FALSE,NA,NA
"4790","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-19 01:06:55,FALSE,NA,"645041343568420865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JOleyourryk18",1015,TRUE,FALSE,NA,NA
