"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"9558","RT @HillaryforNH: Squad goals? We'd say so. @HillaryClinton, @Maggie_Hassan, @JeanneShaheen backstage. #603forHRC http://t.co/XB3ymVDdq4",FALSE,0,NA,2015-09-19 20:34:20,FALSE,NA,"645335132849766404",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","raosivan1",65,TRUE,FALSE,NA,NA
"9559","Hey @hillaryclinton, @oOoMORGASMoOo is your biggest supporter in the ultra-liberal hotbed that is Funroe, LA.  https://t.co/K65E0AcrSs",FALSE,0,NA,2015-09-19 20:34:14,FALSE,NA,"645335111123099648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MattAnthonyUSA",0,FALSE,FALSE,NA,NA
"9560","@FoxNews @FoxNewsSunday @CarlyFiorina Clinton accomplishments Are numerous.  @HillaryClinton",FALSE,0,"FoxNews",2015-09-19 20:34:13,FALSE,"645334795346661376","645335106865991681","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jenna814",0,FALSE,FALSE,NA,NA
"9561","RT @AmyMek: Shut UP-&gt;@HillaryClinton is a Lying Fraud who depends on Lib stupidity not 2 know any better! http://t.co/xo5dtNES3V http://t.c…",FALSE,0,NA,2015-09-19 20:34:13,FALSE,NA,"645335104177373184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","justmejill",123,TRUE,FALSE,NA,NA
"9562","RT @HillaryClinton: Cheers to you, @jimmyfallon. Happy birthday! <ed><U+00A0><U+00BC><ed><U+00BD><U+00B7> http://t.co/SBMyEfRzWc",FALSE,0,NA,2015-09-19 20:34:03,FALSE,NA,"645335064574849024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PHallifax",781,TRUE,FALSE,NA,NA
"9563","@miamijj48 @HillaryClinton Exactly! And she had the temerity to call on #Trump to back off. I suppose she needs distraction from her emails",FALSE,1,"miamijj48",2015-09-19 20:33:53,FALSE,"645331660519677952","645335021499191296","19612969","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tponews",2,FALSE,FALSE,NA,NA
"9564","RT @NolteNC: Ron, why should Trump defend Obama from rumors started by @HillaryClinton in 2008.

Please enlighten us.  https://t.co/HUIPonZ…",FALSE,0,NA,2015-09-19 20:33:49,FALSE,NA,"645335005888049152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VetApologist",93,TRUE,FALSE,NA,NA
"9565","RT @barbls23: .@HillaryClinton OMG! You were Tremendous! #GoHillary Watch 2015New Hampshire DemocraticPartyStateConvention @CSPANVL http://…",FALSE,0,NA,2015-09-19 20:33:47,FALSE,NA,"645334996803260417",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","kjoerwin",3,TRUE,FALSE,NA,NA
"9566","@mwahab24 @HillaryClinton you won't find a president whose against the zionist at all, if we had a canidate with more balls then id vote",FALSE,1,"mwahab24",2015-09-19 20:33:43,FALSE,"645184438691831808","645334981418487808","2670725929","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mansour27",0,FALSE,FALSE,NA,NA
"9567","RT @ScottWalker: .@HillaryClinton you and Bill pulled in $25 million from Jan 2014 - March 2015. That's not #DeadBroke that's #OutOfTouch. …",FALSE,0,NA,2015-09-19 20:33:40,FALSE,NA,"645334966688194560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeckyOmz",101,TRUE,FALSE,NA,NA
"9568","RT @HillaryClinton: Donald Trump not denouncing false statements about POTUS &amp; hateful rhetoric about Muslims is disturbing, &amp; just plain w…",FALSE,0,NA,2015-09-19 20:33:39,FALSE,NA,"645334961516642308",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TeaBex",6184,TRUE,FALSE,NA,NA
"9569","@realDonaldTrump @tedcruz @HillaryClinton OBAMA'S IS A RADICAL ISLAMIC MUSLIM, &amp; EVERYONE OF YOU KNOW IT!!! http://t.co/bK5mHohIND",FALSE,1,"realDonaldTrump",2015-09-19 20:33:39,FALSE,NA,"645334961185288192","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jack_jdcagle",2,FALSE,FALSE,NA,NA
"9570",".@HillaryClinton OMG! You were Tremendous! #GoHillary Watch 2015New Hampshire DemocraticPartyStateConvention @CSPANVL http://t.co/sTNfHL4R65",FALSE,4,NA,2015-09-19 20:33:33,FALSE,NA,"645334938603139072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","barbls23",3,FALSE,FALSE,NA,NA
"9571","@foxnews @DouglasESchoen Doug its time for you to admit (LIAR) @HillaryClinton is in 'Big Trouble' She can't be 'trusted', she's not honest.",FALSE,0,"FoxNews",2015-09-19 20:33:29,FALSE,NA,"645334919359647744","1367531","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ROCKWITHBECK",0,FALSE,FALSE,NA,NA
"9572","RT @Pragmactivist99: Yes, she's worse on #climate than Obama--or any other Dem candidate. Still hasn't said #nokxl @MLCzone @suzyji @Hillar…",FALSE,0,NA,2015-09-19 20:33:28,FALSE,NA,"645334915702091776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OmearaDee",6,TRUE,FALSE,NA,NA
"9573","""I'll fight for @PPact's right to recive taxpayer funding while slicing through a live baby's face to steal it's brain!"" -@HillaryClinton",FALSE,0,"HillaryClinton",2015-09-19 20:33:26,FALSE,"644940119540150272","645334910090113025","1339835893","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BattleSwarmBlog",1,FALSE,FALSE,NA,NA
"9574","@WhiteHouse @BarackObama @GeorgeHWBush @HillaryClinton 9/11 Decade of Deception
https://t.co/EVnLtG5Gb3",FALSE,0,"WhiteHouse",2015-09-19 20:33:24,FALSE,NA,"645334901311541249","30313925","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","enzymes_life",0,FALSE,FALSE,NA,NA
"9575","RT @BreitTwit1: Is it possible that the reason women are fleeing @HillaryClinton is because Millennial gals are learning about pig @billcli…",FALSE,0,NA,2015-09-19 20:33:09,FALSE,NA,"645334836375388161",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pmatons",1,TRUE,FALSE,NA,NA
"9576","@BYPersonnel @Fala7i_King @HillaryClinton are you trying to justify Zionist terrorism? May god have mercy on your soul <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,1,"BYPersonnel",2015-09-19 20:33:05,FALSE,"645333854434291716","645334819342188544","539955978","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","this_is_will_cx",0,FALSE,FALSE,NA,NA
"9577","@Drewbydoobydoo @HillaryClinton Woo!!",FALSE,0,"Drewbydoobydoo",2015-09-19 20:33:03,FALSE,"645334279174488064","645334811729526784","3507173299","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SarahSterner",0,FALSE,FALSE,NA,NA
"9578","RT @HillaryClinton: “If you want a president who will listen to you, work her heart out to make your life better—then you’re lookin’ at her…",FALSE,0,NA,2015-09-19 20:32:59,FALSE,NA,"645334793509408768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PCountyDemsIA",646,TRUE,FALSE,NA,NA
"9579","RT @HillaryClinton: Women—not the politicians on stage—should make decisions about their own reproductive health care. Period. #GOPdebate",FALSE,0,NA,2015-09-19 20:32:56,FALSE,NA,"645334782575005696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nipslippd",11598,TRUE,FALSE,NA,NA
"9580","RT @HollyBlomberg: @BernieSanders' odds of becoming #POTUS &gt; @HillaryClinton choosing #MainStreet over #WallStreet. #neoliberal http://t.co…",FALSE,0,NA,2015-09-19 20:32:47,FALSE,NA,"645334744989868032",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LaFayJJL",2,TRUE,FALSE,NA,NA
"9581","RT @HillaryClinton: Post-speech dance break at the New Hampshire Democratic Party State Convention. (via @ABCLiz) #603forHRC http://t.co/OT…",FALSE,0,NA,2015-09-19 20:32:41,FALSE,NA,"645334720465645568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","22C0in",625,TRUE,FALSE,NA,NA
"9582","RT @HillaryClinton: Donald Trump not denouncing false statements about POTUS &amp; hateful rhetoric about Muslims is disturbing, &amp; just plain w…",FALSE,0,NA,2015-09-19 20:32:33,FALSE,NA,"645334687657791488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harkherold",6184,TRUE,FALSE,NA,NA
"9583","RT @NolteNC: FACT: @hillaryclinton is America's First Birther

Trump Blasts Media: It's Not My Job to Defend Barack Obama  http://t.co/rrOo…",FALSE,0,NA,2015-09-19 20:32:31,FALSE,NA,"645334678594002945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sampowersstjoh1",56,TRUE,FALSE,NA,NA
"9584","RT @NolteNC: Birther movement started with @HillaryClinton &amp; now Trump is blasted for not defending O from her dirty work.

http://t.co/Wmr…",FALSE,0,NA,2015-09-19 20:32:24,FALSE,NA,"645334649464598528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sampowersstjoh1",62,TRUE,FALSE,NA,NA
"9585","RT @kaplanrobbie: MAKERS: Once and for All: http://t.co/gRWsr3D92A @MAKERSwomen this makes best possible case  @HillaryClinton should be PO…",FALSE,0,NA,2015-09-19 20:32:18,FALSE,NA,"645334623032115200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dyllanmcgee",1,TRUE,FALSE,NA,NA
"9586","RT @Adamrayyabu: @Fala7i_King @BYPersonnel @HillaryClinton Israel was killing civilians long before hamas was ever around educate your self…",FALSE,0,NA,2015-09-19 20:32:09,FALSE,NA,"645334586902233088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","this_is_will_cx",1,TRUE,FALSE,NA,NA
"9587","Let’s see how this affects @HillaryClinton in realtime http://t.co/Pivd7EED2a https://t.co/geq9rEo8wA",FALSE,0,NA,2015-09-19 20:32:09,FALSE,NA,"645334583479791616",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Zonozi",0,FALSE,FALSE,NA,NA
"9588","RT @CAPTDSPAWN5: Oh My ! #megankelly ! - #AnnDunham ""Pictures"" muslim #Obama's Mom http://t.co/C6QGaTBwAr via @hillaryclinton #alancombs #b…",FALSE,0,NA,2015-09-19 20:32:07,FALSE,NA,"645334575158202368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ntbornlstnight",1,TRUE,FALSE,NA,NA
"9589","When I watch videos of @HillaryClinton  I used to get mad because she's so fake now I just laugh because she sooooooo fake! Lord!!!",FALSE,0,NA,2015-09-19 20:32:06,FALSE,NA,"645334571274235904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkashiaJeter",0,FALSE,FALSE,NA,NA
"9590","RT @HillaryClinton: Proud to have the support of New Hampshire’s great governor, @Maggie_Hassan. #603forHRC http://t.co/nVS4nIRLHr",FALSE,0,NA,2015-09-19 20:32:02,FALSE,NA,"645334556372004864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dougyfreshnyc",329,TRUE,FALSE,NA,NA
"9591","Who gave you the Right to Behave As Dictator? You &amp; USA Regime! Unwelcome In Europe! USA:GO HOME!<ed><U+00A0><U+00BD><ed><U+00B1><U+00AF><ed><U+00A0><U+00BD><ed><U+00B1><U+0085><ed><U+00A0><U+00BD><ed><U+00B0><U+009C><ed><U+00A0><U+00BD><ed><U+00B0><U+009C><ed><U+00A0><U+00BD><ed><U+00B0><U+009C> @HillaryClinton",FALSE,0,NA,2015-09-19 20:32:02,FALSE,NA,"645334555872919552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeyanWonder",1,FALSE,FALSE,NA,NA
"9592","Hillary Laughs At Possible Criminal Charges In Email Scandal http://t.co/6xknuzW4YF #news #usa #cnn #msnbc #nyt #tcot #p2 @HillaryClinton",FALSE,0,NA,2015-09-19 20:32:02,FALSE,NA,"645334555419901953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheRealNews365",0,FALSE,FALSE,NA,NA
"9593","RT @MarkRay1980: @AmyMek @HillaryClinton http://t.co/gpJ7orGsux",FALSE,0,NA,2015-09-19 20:32:00,FALSE,NA,"645334548507717632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","msann43",8,TRUE,FALSE,NA,NA
"9594","@HillaryClinton @jimmyfallon happy birthday",FALSE,0,"HillaryClinton",2015-09-19 20:31:59,FALSE,"645317053172326400","645334544141320193","1339835893","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","punjabiblacklio",0,FALSE,FALSE,NA,NA
"9595","RT @kimfrederi: Priceless! I love it! This is the @HillaryClinton I've seen at events &amp; rallies! Pls report this media! #Hillary2016 https:…",FALSE,0,NA,2015-09-19 20:31:52,FALSE,NA,"645334515443986432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheHRCSuperVols",7,TRUE,FALSE,NA,NA
"9596","RT @GeniusPothead: We see you're fake af @HillaryClinton . http://t.co/Hiy6Y8PcMg",FALSE,0,NA,2015-09-19 20:31:47,FALSE,NA,"645334491431628800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","twhiddlezton",2357,TRUE,FALSE,NA,NA
"9597","RT @miamijj48: @HillaryClinton You started the controversy! Typical Lib Hypocrisy! #MAKEAMERICAGREATAGAIN #FREESPEECH #GETSOME",FALSE,0,NA,2015-09-19 20:31:45,FALSE,NA,"645334485764997120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tponews",1,TRUE,FALSE,NA,NA
"9598","Priceless! I love it! This is the @HillaryClinton I've seen at events &amp; rallies! Pls report this media! #Hillary2016 https://t.co/zWyeSNK25w",FALSE,11,NA,2015-09-19 20:31:42,FALSE,NA,"645334473240801280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimfrederi",7,FALSE,FALSE,NA,NA
"9599","RT @omprocess: vote for @HillaryClinton supports Republicans. moderate republican would not vote for her, but might for @BernieSanders #Fee…",FALSE,0,NA,2015-09-19 20:31:41,FALSE,NA,"645334469487030273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CharlesMunn1",1,TRUE,FALSE,NA,NA
"9600","@chrisswartout @AntDeRosa @HillaryClinton they can also take political cover with ignorant but popular positions",FALSE,0,"chrisswartout",2015-09-19 20:31:41,FALSE,"645334152418566145","645334468736208896","133132341","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","facepaulmrevere",0,FALSE,FALSE,NA,NA
"9601","RT @MarcNECN: Dueling @HillaryClinton &amp; @BernieSanders chants just broke out at #nhdems2016. Sounded like Bernie won. http://t.co/phQOY6OEqG",FALSE,0,NA,2015-09-19 20:31:39,FALSE,NA,"645334457516363776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YogaMama108",5,TRUE,FALSE,NA,NA
"9602","@HillaryClinton she is an alpha Woman for that i support her",FALSE,0,"HillaryClinton",2015-09-19 20:31:38,FALSE,"645297098833948672","645334456992141312","1339835893","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","go4dinner",0,FALSE,FALSE,NA,NA
"9603","@YahooNews @wordsofwalsh @HillaryClinton Anyone who thinks Hillary would make a good president needs their head examined...",FALSE,0,"YahooNews",2015-09-19 20:31:28,FALSE,"645294612395913216","645334411601399810","7309052","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MD411971",0,FALSE,FALSE,NA,NA
"9604","RT @MartinOMalley: .@chrislhayes - I’m in. How about you  @BernieSanders, @HillaryClinton, @lessig, @JimWebbUSA, @LincolnChafee?",FALSE,0,NA,2015-09-19 20:31:25,FALSE,NA,"645334402025811968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MollieByron",76,TRUE,FALSE,NA,NA
"9605","RT @HillaryClinton: The House voting to defund Planned Parenthood is an attack on women's health—nothing more, nothing less. Republicans sh…",FALSE,0,NA,2015-09-19 20:31:17,FALSE,NA,"645334368009850880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amendez96",2787,TRUE,FALSE,NA,NA
"9606","@HillaryClinton is so cool. Went to a brunch with TV and film people  on the production side, today. Hillary is the CHOICE.",FALSE,0,"HillaryClinton",2015-09-19 20:31:05,FALSE,NA,"645334317858693121","1339835893","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RikRacer",0,FALSE,FALSE,NA,NA
"9607","@HillaryClinton  are there any current job openings in the cocaine industry?",FALSE,0,"HillaryClinton",2015-09-19 20:31:00,FALSE,NA,"645334296958533632","1339835893","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2SonsOfBeatrice",0,FALSE,FALSE,NA,NA
"9608","RT @NolteNC: Birther movement started with @HillaryClinton &amp; now Trump is blasted for not defending O from her dirty work.

http://t.co/Wmr…",FALSE,0,NA,2015-09-19 20:30:57,FALSE,NA,"645334284841029632",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NogginsCo",62,TRUE,FALSE,NA,NA
"9609","Feels so great to see others supporting @HillaryClinton. Got a commit card just now! http://t.co/7GJQx0tYIV",FALSE,8,NA,2015-09-19 20:30:56,FALSE,NA,"645334279174488064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Drewbydoobydoo",6,FALSE,FALSE,NA,NA
"9610","@WhiteHouse @CNN @FoxNews @megynkelly @HouseFloor @SenateFloor @HillaryClinton @MSNBC @ABC @CBSNewsPress http://t.co/8eLyApJWpd",FALSE,0,"WhiteHouse",2015-09-19 20:30:56,FALSE,NA,"645334277522112513","30313925","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jack_jdcagle",0,FALSE,FALSE,NA,NA
"9611","RT @AdamSmith_USA: Great picture. Proud to support @HillaryClinton! #Hillary2016 #603forHRC @HillaryforNH http://t.co/dhcPdQ1VP8",FALSE,0,NA,2015-09-19 20:30:55,FALSE,NA,"645334275030544384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sooner_Liquor",60,TRUE,FALSE,NA,NA
"9612","Would media be just as outraged if @HillaryClinton didn't denounce a town hall voter for calling @realDonaldTrump a non-Christian?",FALSE,4,NA,2015-09-19 20:30:54,FALSE,NA,"645334269276110848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheBrodyFile",1,FALSE,FALSE,NA,NA
"9613","RT @HillaryClinton: Cheers to you, @jimmyfallon. Happy birthday! <ed><U+00A0><U+00BC><ed><U+00BD><U+00B7> http://t.co/SBMyEfRzWc",FALSE,0,NA,2015-09-19 20:30:53,FALSE,NA,"645334266176376832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PCountyDemsIA",781,TRUE,FALSE,NA,NA
"9614","@HillaryClinton I will pass as I do not enjoy having dinner with a fraud.",FALSE,0,"HillaryClinton",2015-09-19 20:30:53,FALSE,"643148656707694593","645334264784023552","1339835893","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NESportsFan99",0,FALSE,FALSE,NA,NA
"9615","@ScottWalker @HillaryClinton What's most #OutOfTouch is Walker still deluding himself that he has any chance whatsoever for the nomination.",FALSE,0,"ScottWalker",2015-09-19 20:30:51,FALSE,"645307179205984257","645334259973128192","33750798","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","J_Straw_KS",0,FALSE,FALSE,NA,NA
"9616","@HillaryClinton electrifies in New Hampshire!  http://t.co/Trm4LQwoxt",FALSE,1,"HillaryClinton",2015-09-19 20:30:51,FALSE,NA,"645334257829720064","1339835893","<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","jonothar",0,FALSE,FALSE,"-116.394487","33.75506"
"9617","RT @HillaryClinton: .@BarbaraBoxer on Hillary’s greatest accomplishments, from Iranian sanctions to women’s rights around the world. http:/…",FALSE,0,NA,2015-09-19 20:30:49,FALSE,NA,"645334250150064128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","emarceg",661,TRUE,FALSE,NA,NA
"9618","@PsychSailor @bennydiego @rjamime @HillaryClinton She makes $$$$ &amp; WE suffer the consequences!",FALSE,0,"PsychSailor",2015-09-19 20:30:49,FALSE,"645330763836030976","645334247864053760","236537724","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","indydee",0,FALSE,FALSE,NA,NA
"9619","RT @FreeStateYank: Attn:@krauthammer @HillaryClinton @hardball_chris @donlemon @megynkelly et, al. 
RE: @realDonaldTrump
Sub: Thank You htt…",FALSE,0,NA,2015-09-19 20:30:49,FALSE,NA,"645334247717253121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ruby3870",16,TRUE,FALSE,NA,NA
