"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7097","RT @CalFreedomMom: Why more and more people like #DonaldTrump...he's a PROUD American.

BOOM: Speak English @JebBush
@Rockprincess818 http:…",FALSE,0,NA,2015-09-19 02:08:39,FALSE,NA,"645056879429705728",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ccpicciano",72,TRUE,FALSE,NA,NA
"7098","@politico @JebBush @realDonaldTrump @BarackObama Bush or Jeb whatever you want to call yourself. GO HOME!",FALSE,0,"politico",2015-09-19 02:08:35,FALSE,"645053165373669376","645056863898177537","9300262","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","trebird52",0,FALSE,FALSE,NA,NA
"7099","RT @CalFreedomMom: Why more and more people like #DonaldTrump...he's a PROUD American.

BOOM: Speak English @JebBush
@Rockprincess818 http:…",FALSE,0,NA,2015-09-19 02:08:35,FALSE,NA,"645056862988173312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jairitoalvarez",72,TRUE,FALSE,NA,NA
"7100","@MJ_Boh_ @purepoliticking @JebBush @Dynamite_76 you ingrate fuck. All 19 highjackers  had their pilots licenses by '99.",FALSE,0,"MJ_Boh_",2015-09-19 02:08:25,FALSE,"644551911144865792","645056819723902977","363036000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pazl941",0,FALSE,FALSE,NA,NA
"7101","ANYONE but @JebBush !!! #GOP",FALSE,0,NA,2015-09-19 02:08:20,FALSE,NA,"645056802086866944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TwiloGuy73",0,FALSE,FALSE,NA,NA
"7102","RT @hughhewitt: @JebBush Well Gov I am trying to keep up with a 4 year old's explanation of Minecraft so I think you drew the easier gig",FALSE,0,NA,2015-09-19 02:08:18,FALSE,NA,"645056791827619840",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ke4nrl",15,TRUE,FALSE,NA,NA
"7103","RT @Retrogirl01: @politico @JebBush @realDonaldTrump @BarackObama @HouseCracka: Watch ""Obama Admits He Is A Muslim"" on YouTube - https://t.…",FALSE,0,NA,2015-09-19 02:08:10,FALSE,NA,"645056756779843584",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tessafety",1,TRUE,FALSE,NA,NA
"7104","RT @JebBush: He kept us safe. http://t.co/Plq9Hm7caE",FALSE,0,NA,2015-09-19 02:08:02,FALSE,NA,"645056726698340352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MmmPrexton",922,TRUE,FALSE,NA,NA
"7105","@HenryJGomez @DemFromCT @JebBush Bottom line: so what if he is Muslim (he's not)?
Freedom of religion, period.",FALSE,0,"HenryJGomez",2015-09-19 02:08:02,FALSE,"645039932537503744","645056724605509632","14340977","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GuyfleegmanMark",0,FALSE,FALSE,NA,NA
"7106","@greta @JebBush @FoxNews your action say something different the support of your #taxsluts brother tells the truth",FALSE,0,"greta",2015-09-19 02:07:48,FALSE,"645013511693836289","645056664710737920","16031927","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Neon_Opan",0,FALSE,FALSE,NA,NA
"7107","@billmaher: how do you go after @JebBush for low energy…have you seen @RealBenCarson #RealTime",FALSE,0,"billmaher",2015-09-19 02:07:45,FALSE,NA,"645056653331722240","19697415","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OutfrontView",0,FALSE,FALSE,NA,NA
"7108","Civility in politics is important. You may disagree with people, but there is no need for disrespect. I admire @JebBush for saying it.",FALSE,0,NA,2015-09-19 02:07:45,FALSE,NA,"645056652807278592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VijayIngam",0,FALSE,FALSE,NA,NA
"7109","And @JebBush, he's geeked up! He couldn't even pass his own test he established in Florida! #FCAT. True definition of #trailertrash!",FALSE,0,NA,2015-09-19 02:07:32,FALSE,NA,"645056597358542848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TorchXOXO",0,FALSE,FALSE,NA,NA
"7110","Benjamin @KidsPress sits down with @JebBush in Michigan tonight. #mrlc15 http://t.co/lkZA1XNZka",FALSE,2,NA,2015-09-19 02:07:28,FALSE,NA,"645056580585697281",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SuzanneMcCabe1",1,FALSE,FALSE,NA,NA
"7111","@JebBush When are you going to learn Republicans don!t want Common Core? Talk about states rights and strong standards. That's good. Not CC!",FALSE,1,"JebBush",2015-09-19 02:07:22,FALSE,NA,"645056555285483520","113047940","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","N2332L",0,FALSE,FALSE,NA,NA
"7112","@CalebRapoport @Heritage_Action @JebBush Our forefathers would come back from the dead knowing this going on. If true.",FALSE,0,"CalebRapoport",2015-09-19 02:07:03,FALSE,"645043198063067137","645056476881506304","30043610","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JKWemyss",0,FALSE,FALSE,NA,NA
"7113","RT @CalFreedomMom: Why more and more people like #DonaldTrump...he's a PROUD American.

BOOM: Speak English @JebBush
@Rockprincess818 http:…",FALSE,0,NA,2015-09-19 02:06:45,FALSE,NA,"645056401522323456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bbeverly002",72,TRUE,FALSE,NA,NA
"7114","#JebBush to #Trump : #Obama is an American, he’s a Christian-  Washington Post @JebBush http://t.co/bu7S7LWW3P http://t.co/W10Zf3ML1j",FALSE,0,NA,2015-09-19 02:06:43,FALSE,NA,"645056393305788416",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HotpageNews",0,FALSE,FALSE,NA,NA
"7115","#JebBush to #Trump : #Obama is an American, he’s a Christian-  Washington Post @JebBush http://t.co/O5FXSYnsTE http://t.co/F9R9Hj8p8P",FALSE,0,NA,2015-09-19 02:06:43,FALSE,NA,"645056393259667456",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HotpageInfo",0,FALSE,FALSE,NA,NA
"7116","@FrankDio @JebBush   &lt;  Wrong!   https://t.co/WGxM5onIBx   

More...   https://t.co/ByBin3K6Rt",FALSE,0,"FrankDio",2015-09-19 02:06:30,FALSE,"645055903406776320","645056337739583488","24733289","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FrankDio",0,FALSE,FALSE,NA,NA
"7117","RT @CalFreedomMom: Why more and more people like #DonaldTrump...he's a PROUD American.

BOOM: Speak English @JebBush
@Rockprincess818 http:…",FALSE,0,NA,2015-09-19 02:06:30,FALSE,NA,"645056337592909824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Ash_Bell__",72,TRUE,FALSE,NA,NA
"7118","RT @FoxNews: .@JebBush: ""I was a disrupter in Tallahassee and I'll be a disrupter in Washington D.C."" #Greta http://t.co/e6vwaBDCo9",FALSE,0,NA,2015-09-19 02:06:24,FALSE,NA,"645056314402443264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JacerJulian",27,TRUE,FALSE,NA,NA
"7119","RT @NolanFinleyDN: @JebBush nailed it. #mrlc15",FALSE,0,NA,2015-09-19 02:06:14,FALSE,NA,"645056272455331841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cspiesdc",12,TRUE,FALSE,NA,NA
"7120","RT @CalFreedomMom: Why more and more people like #DonaldTrump...he's a PROUD American.

BOOM: Speak English @JebBush
@Rockprincess818 http:…",FALSE,0,NA,2015-09-19 02:06:09,FALSE,NA,"645056249935990784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chairmnoomowmow",72,TRUE,FALSE,NA,NA
"7121","@JebBush as a democrat, I hope you get nominated. Not because I think poorly of you but because I equally evaluate presidential candidates.",FALSE,0,"JebBush",2015-09-19 02:06:02,FALSE,NA,"645056221376974848","113047940","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donjohnsonjr16",0,FALSE,FALSE,NA,NA
"7122","RT @CalFreedomMom: Why more and more people like #DonaldTrump...he's a PROUD American.

BOOM: Speak English @JebBush
@Rockprincess818 http:…",FALSE,0,NA,2015-09-19 02:06:01,FALSE,NA,"645056219506475008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SaltySpirit",72,TRUE,FALSE,NA,NA
"7123","RT @EuroAmericans: .@JohnRiversToo @Ricky_Vaughn99 @Bidenshairplugs @CarlyFiorina @realDonaldTrump @JebBush @Reince @CNN @ABC @NBC @CBS htt…",FALSE,0,NA,2015-09-19 02:05:58,FALSE,NA,"645056203031216128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ImmutableSelf",5,TRUE,FALSE,NA,NA
"7124","@ElkaSelzer @DanScavino @realDonaldTrump best were @RealBenCarson @ScottWalker @CarlyFiorina @marcorubio others not so good! @JebBush booed!",FALSE,1,"ElkaSelzer",2015-09-19 02:05:57,FALSE,"645052936721178626","645056198845296641","45454970","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ExposeHillary",0,FALSE,FALSE,NA,NA
"7125","@DonderolibtR @RezOKC @HenryJGomez @daveweigel @JebBush So what u big baby. It's not illegal. What a waste all your babbling has been. Years",FALSE,0,"DonderolibtR",2015-09-19 02:05:56,FALSE,"645042707803451392","645056198417362945","3013468825","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GravityisRising",0,FALSE,FALSE,NA,NA
"7126","So @JebBush waited until he got out of South Carolina at the heritage thing of 5000 people and THEN announced his an answer. #wimp
LMAO",FALSE,0,NA,2015-09-19 02:05:52,FALSE,NA,"645056181724037120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","McBlondeLand",0,FALSE,FALSE,NA,NA
"7127","@shaqbrewster @Pie_SocialMedia @JebBush Now you say @POTUS is talented? Good start. Now admit big brother did NOT keep us safe.",FALSE,0,"shaqbrewster",2015-09-19 02:05:51,FALSE,"645040292345856000","645056174048477184","216747924","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WendyTPerez",0,FALSE,FALSE,NA,NA
"7128","RT @billritter7: @JebBush responding to @realDonaldTrump answer 2muslim question:  ""@BarackObama a talented man..american.. a christian."" @…",FALSE,0,NA,2015-09-19 02:05:50,FALSE,NA,"645056173532708864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zeeshan_shah_dc",1,TRUE,FALSE,NA,NA
"7129","@derrickskaug @JebBush their used up",FALSE,0,"derrickskaug",2015-09-19 02:05:47,FALSE,"644351485430468612","645056159943012352","333498157","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joylynnduerson1",0,FALSE,FALSE,NA,NA
"7130","@mcgregormt @WaPoSean @JebBush ""talented?"" At least he avoided ""articulate.""",FALSE,0,"mcgregormt",2015-09-19 02:05:35,FALSE,"645041420106080256","645056109863129088","15205606","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","epeemike81",0,FALSE,FALSE,NA,NA
"7131","RT @JebBush: It’s already sweatshirt weather in Michigan…Caught me a little by surprise. http://t.co/Wk5PIAIztz",FALSE,0,NA,2015-09-19 02:05:27,FALSE,NA,"645056074710695936",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NorthGuide",2,FALSE,FALSE,NA,NA
"7132","@SD_Wheeler @JebBush @megynkelly guess what Jeb you will only be in DC if you go on a site seeing tour",FALSE,0,"SD_Wheeler",2015-09-19 02:05:26,FALSE,"645055750184669184","645056070206005249","467085529","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Budd0427",0,FALSE,FALSE,NA,NA
"7133","RT @CalFreedomMom: Why more and more people like #DonaldTrump...he's a PROUD American.

BOOM: Speak English @JebBush
@Rockprincess818 http:…",FALSE,0,NA,2015-09-19 02:05:22,FALSE,NA,"645056052782833664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ironman_11",72,TRUE,FALSE,NA,NA
"7134","RT @JebBush: Sorry Mom",FALSE,0,NA,2015-09-19 02:05:17,FALSE,NA,"645056033556054016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yoloswagmomen",28972,TRUE,FALSE,NA,NA
"7135","RT @EuroAmericans: .@JohnRiversToo @Ricky_Vaughn99 @Bidenshairplugs @CarlyFiorina @realDonaldTrump @JebBush @Reince @CNN @ABC @NBC @CBS htt…",FALSE,0,NA,2015-09-19 02:05:14,FALSE,NA,"645056022353088512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BumerangGroup",5,TRUE,FALSE,NA,NA
"7136","@JebBush @hughhewitt Patronizing as fvck. Go ahead and spend his future away before he can vote though, Im sure your donors wont mind.",FALSE,0,"JebBush",2015-09-19 02:05:10,FALSE,"645045217502953472","645056004447571969","113047940","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WalkersSpot",0,FALSE,FALSE,NA,NA
"7137","@postpolitics @JebBush @realDonaldTrump @ChrisChristie Other candidates weigh in on Trump Muslim question. Can't they make their own news?",FALSE,0,"postpolitics",2015-09-19 02:05:01,FALSE,"645049822484004865","645055965373423616","14345062","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","delynn76",0,FALSE,FALSE,NA,NA
"7138","RT @GrandHotelMI: Governor @JebBush takes the podium #MRLC  #americassummerplace http://t.co/H26WjGVhTn",FALSE,0,NA,2015-09-19 02:04:58,FALSE,NA,"645055952136335360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cspiesdc",9,TRUE,FALSE,NA,NA
"7139","RT @CalFreedomMom: Why more and more people like #DonaldTrump...he's a PROUD American.

BOOM: Speak English @JebBush
@Rockprincess818 http:…",FALSE,0,NA,2015-09-19 02:04:51,FALSE,NA,"645055925191991296",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LucySullivan888",72,TRUE,FALSE,NA,NA
"7140","RT @EuroAmericans: .@JohnRiversToo @Ricky_Vaughn99 @Bidenshairplugs @CarlyFiorina @realDonaldTrump @JebBush @Reince @CNN @ABC @NBC @CBS htt…",FALSE,0,NA,2015-09-19 02:04:46,FALSE,NA,"645055903801212929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SirAnglo",5,TRUE,FALSE,NA,NA
"7141","RT @JebBush: He kept us safe. http://t.co/Plq9Hm7caE",FALSE,0,NA,2015-09-19 02:04:42,FALSE,NA,"645055885287419904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HannahGShack",922,TRUE,FALSE,NA,NA
"7142","@UGASpecialTeams if @JebBush can't make it, maybe @JebBenson can",FALSE,0,"UGASpecialTeams",2015-09-19 02:04:37,FALSE,"645052100972519425","645055864584450048","1726563582","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JebBenson",0,FALSE,FALSE,NA,NA
"7143","RT @JebBush: Sorry Mom",FALSE,0,NA,2015-09-19 02:04:31,FALSE,NA,"645055841909927936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EthanKempje",28972,TRUE,FALSE,NA,NA
"7144","Never2late2say sorry mom @JebBush confesses 2inhaling on nationalTV while millennials fall in lovewiththewonk theend https://t.co/bKrDXsIWc5",FALSE,0,NA,2015-09-19 02:04:29,FALSE,NA,"645055830107267072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yonovivoenparis",0,FALSE,FALSE,NA,NA
"7145","RT @shaqbrewster: ""Barack Obama is a talented man. And by the way, he's an American, a Christian"" @JebBush pauses his criticism to say. htt…",FALSE,0,NA,2015-09-19 02:04:22,FALSE,NA,"645055802173190144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pie_SocialMedia",5,TRUE,FALSE,NA,NA
"7146",".@JohnRiversToo @Ricky_Vaughn99 @Bidenshairplugs @CarlyFiorina @realDonaldTrump @JebBush @Reince @CNN @ABC @NBC @CBS http://t.co/1TfJjjuCCM",FALSE,5,"JohnRiversToo",2015-09-19 02:04:20,FALSE,"645038809973977088","645055794124197888","2812314881","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EuroAmericans",5,FALSE,FALSE,NA,NA
"7147","<U+0645><U+0646> <U+062E><U+0644><U+0627><U+0644> <U+0645><U+062A><U+0627><U+0628><U+0639><U+062A><U+064A> <U+0644><U+0645><U+0631><U+0634><U+062D><U+064A><U+0646> <U+0627><U+0644><U+0631><U+0626><U+0627><U+0633><U+0629> <U+0627><U+0644><U+0623><U+0645><U+0631><U+064A><U+0643><U+064A><U+0629> <U+0627><U+0644><U+062C><U+0645><U+0647><U+0648><U+0631><U+064A><U+064A><U+0646> <U+060C> <U+0623><U+0639><U+062A><U+0642><U+062F> <U+0625><U+0646> <U+0623><U+0641><U+0636><U+0644> <U+0648><U+0627><U+062D><U+062F> <U+0641><U+064A> <U+0633><U+064A><U+0627><U+0633><U+062A><U+0647> <U+0627><U+0644><U+062E><U+0627><U+0631><U+062C><U+064A><U+0647> <U+062A><U+062C><U+0627><U+0647><U+0646><U+0627> <U+0647><U+0648> @JebBush",FALSE,0,NA,2015-09-19 02:04:10,FALSE,NA,"645055750943846400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GdNaif",0,FALSE,FALSE,NA,NA
"7148","No, @JebBush , you won't.  You'll be Obama/Killary V2.0 because there is NOTHING different about your policies. https://t.co/0BnuAtGSLF",FALSE,0,NA,2015-09-19 02:04:10,FALSE,NA,"645055750184669184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SD_Wheeler",0,FALSE,FALSE,NA,NA
"7149","@megynkelly @JebBush Biggest disrupter is @ScottWalker. 10 years ago I didnt even exist, then BOOM, hair disruption. Now Im here",FALSE,0,"megynkelly",2015-09-19 02:04:06,FALSE,"645046386635993088","645055736448331776","110445334","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WalkersSpot",0,FALSE,FALSE,NA,NA
"7150","@TrotAlex @megynkelly  She definately does not live in my shoes. She knows norhing about middle class. Infatuated with @JebBush",FALSE,1,"TrotAlex",2015-09-19 02:03:50,FALSE,"645053832339193857","645055667447967744","2321272902","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mfleenor9",2,FALSE,FALSE,NA,NA
"7151","RT @DavidEggert00: AP photog Carlos Osorio shot photos of @JebBush arriving on Mackinac Island tonight #MRLC http://t.co/0ZOxrNAfFv",FALSE,0,NA,2015-09-19 02:03:38,FALSE,NA,"645055619334979584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NorthGuide",8,TRUE,FALSE,NA,NA
"7152","@michpoligal @nancykaffer @JebBush better idea then a 6 year lobbying ban: eliminate contact with ALEC, AFP, and heritage foundation.",FALSE,0,"michpoligal",2015-09-19 02:03:34,FALSE,"645039457087954944","645055599525396480","30289355","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","marvizzo",0,FALSE,FALSE,NA,NA
"7153","@JebBush How the hell do you expect to earn our respect by pandering to the other side? https://t.co/vNM1kS8Adx",FALSE,0,"JebBush",2015-09-19 02:03:17,FALSE,NA,"645055529291649024","113047940","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","docbryantrnbsn",0,FALSE,FALSE,NA,NA
